grid_id,province,centroid_lon,centroid_lat
3350,Xinjiang,82.0609117654397,44.2007592300262
3351,Xinjiang,82.6762970854748,44.3015319286954
3352,Xinjiang,83.293432233385,44.3996309102709
3353,Xinjiang,83.9122767912524,44.495043197234
3354,Xinjiang,84.5327895856773,44.58775604562
3355,Xinjiang,85.1549286997101,44.6777569557251
3356,Xinjiang,85.778651485556,44.7650336827403
3357,Xinjiang,86.4039145780482,44.8495742472958
3358,Xinjiang,87.0306739088846,44.9313669458992
3359,Xinjiang,87.6588847216229,45.0104003612508
3360,Xinjiang,88.2885015874256,45.0866633724182
3361,Xinjiang,88.9194784215463,45.1601451648531
3362,Xinjiang,89.5517685005477,45.2308352402336
3363,Xinjiang,90.1853244802378,45.2987234261134
3364,Inner Mongolia,116.609919266043,45.5974125240514
3365,Inner Mongolia,117.24910480992,45.5437620828216
3366,Inner Mongolia,117.887271360618,45.4872638473546
3367,Inner Mongolia,118.524368747699,45.4279262123751
3368,Inner Mongolia,119.16034732086,45.3657579434994
3369,Inner Mongolia,119.795157971254,45.3007681688131
3370,Inner Mongolia,120.428752152178,45.2329663701713
3371,Inner Mongolia,121.061081899101,45.1623623742377
3372,Inner Mongolia,121.692099849018,45.0889663432787
3373,Jilin,122.321759259117,45.0127887657303
3374,Jilin,122.950014024736,44.9338404465545
3375,Jilin,123.576818696601,44.8521324974032
3376,Jilin,124.202128497339,44.7676763266062
3377,Jilin,124.825899337241,44.6804836290013
3378,Jilin,125.448087829285,44.5905663756233
3379,Jilin,126.068651303394,44.4979368032687
3380,Jilin,126.687547819934,44.4026074039553
3381,Jilin,127.304736182438,44.3045909142894
3382,Heilongjiang,127.92017594957,44.2039003047628
3383,Heilongjiang,128.533827446299,44.1005487689896
3384,Heilongjiang,129.145651774312,43.994549712905
3385,Jilin,129.755610821651,43.8859167439363
3386,Jilin,130.363667271567,43.7746636601656
3387,Heilongjiang,130.969784610623,43.6608044394964
3388,Xinjiang,80.6829266249441,44.4238991448003
3389,Xinjiang,81.2982565814387,44.5307528393272
3390,Xinjiang,81.9154484779769,44.6349442955628
3391,Xinjiang,82.5344628602235,44.7364597126152
3392,Xinjiang,83.1552594737741,44.8352855053742
3393,Xinjiang,83.7777972746978,44.9314083157493
3394,Xinjiang,84.4020344408867,45.02481502387
3395,Xinjiang,85.0279283842091,45.1154927592337
3396,Xinjiang,85.6554357634674,45.2034289117826
3397,Xinjiang,86.2845124981555,45.2886111428926
3398,Xinjiang,86.9151137830121,45.371027396256
3399,Xinjiang,87.5471941033633,45.4506659086413
3400,Xinjiang,88.1807072512482,45.5275152205097
3401,Xinjiang,88.8156063423158,45.6015641864725
3402,Xinjiang,89.4518438334861,45.672801985569
3403,Xinjiang,90.0893715413594,45.7412181313473
3404,Xinjiang,90.7281406613644,45.8068024817302
3405,Inner Mongolia,116.685553628698,46.0422529720626
3406,Inner Mongolia,117.328819840776,45.9881784247701
3407,Inner Mongolia,117.971047243313,45.9312348855553
3408,Inner Mongolia,118.612184736499,45.8714310134177
3409,Inner Mongolia,119.252181757381,45.8087758489415
3410,Inner Mongolia,119.890988301815,45.7432788054826
3411,Inner Mongolia,120.528554945742,45.6749496600674
3412,Inner Mongolia,121.164832865785,45.6037985440208
3413,Inner Mongolia,121.799773859138,45.5298359333424
3414,Jilin,122.433330362738,45.4530726388474
3415,Jilin,123.065455471693,45.3735197960926
3416,Jilin,123.696102956969,45.2911888551036
3417,Jilin,124.325227282313,45.2060915699233
3418,Jilin,124.952783620398,45.1182399879995
3419,Jilin,125.578727868191,45.0276464394297
3420,Jilin,126.203016661534,44.9343235260817
3421,Jilin,126.825607388921,44.8382841106075
3422,Heilongjiang,127.446458204484,44.7395413053689
3423,Heilongjiang,128.065528040171,44.6381084612922
3424,Heilongjiang,128.682776617117,44.5339991566682
3425,Heilongjiang,129.298164456215,44.427227185916
3426,Heilongjiang,129.91165288788,44.3178065483258
3427,Heilongjiang,130.523204061009,44.2057514367972
3428,Heilongjiang,131.132780951145,44.0910762265886
3429,Xinjiang,80.5284040917615,44.8568673343033
3430,Xinjiang,81.1473351632869,44.9645127139797
3431,Xinjiang,81.7681625714381,45.0694804467747
3432,Xinjiang,82.3908462720581,45.1717563291769
3433,Xinjiang,83.0153453970714,45.2713263772489
3434,Xinjiang,83.6416182651853,45.3681768383197
3435,Xinjiang,84.2696223934293,45.4622942026464
3436,Xinjiang,84.8993145095321,45.5536652150253
3437,Xinjiang,85.5306505651346,45.6422768863352
3438,Xinjiang,86.1635857498373,45.7281165049945
3439,Xinjiang,86.7980745060754,45.8111716483129
3440,Xinjiang,87.4340705448173,45.8914301937195
3441,Xinjiang,88.0715268620789,45.9688803298464
3442,Xinjiang,88.7103957562425,46.0435105674506
3443,Xinjiang,89.3506288461725,46.1153097501524
3444,Xinjiang,89.9921770901126,46.1842670649729
3445,Xinjiang,90.6349908053522,46.2503720526497
3446,Inner Mongolia,117.409573766901,46.433197423567
3447,Inner Mongolia,118.055913124856,46.3757973091248
3448,Inner Mongolia,118.701141290755,46.3155154302513
3449,Inner Mongolia,119.345206767051,46.2523611137314
3450,Inner Mongolia,119.988058633015,46.1863440697799
3451,Inner Mongolia,120.629646566637,46.1174743825151
3452,Inner Mongolia,121.269920865802,46.0457625001528
3453,Jilin,121.90883246873,45.9712192249386
3454,Inner Mongolia,122.546332973668,45.8938557028399
3455,Jilin,123.182374657812,45.8136834130149
3456,Jilin,123.816910495446,45.7307141570799
3457,Heilongjiang,124.449894175284,45.6449600481931
3458,Heilongjiang,125.081280117014,45.5564334999751
3459,Heilongjiang,125.711023487013,45.4651472152855
3460,Heilongjiang,126.339080213257,45.3711141748743
3461,Heilongjiang,126.96540699939,45.2743476259285
3462,Heilongjiang,127.589961337961,45.17486107053
3463,Heilongjiang,128.212701522828,45.0726682540473
3464,Heilongjiang,128.833586660725,44.9677831534749
3465,Heilongjiang,129.452576681988,44.8602199657413
3466,Heilongjiang,130.069632350443,44.7499930960012
3467,Heilongjiang,130.684715272468,44.6371171459296
3468,Xinjiang,82.8736574436318,45.7077885691376
3469,Xinjiang,83.5037078639692,45.8053843842968
3470,Xinjiang,84.1355222287421,45.9002297699623
3471,Xinjiang,84.7690565683253,45.9923110716224
3472,Xinjiang,85.4042661131513,46.0816149065713
3473,Xinjiang,86.0411053080501,46.1681281758594
3474,Xinjiang,86.6795278274536,46.2518380761395
3475,Xinjiang,87.3194865914575,46.3327321113892
3476,Xinjiang,87.9609337827327,46.4107981044878
3477,Xinjiang,88.603820864278,46.4860242086289
3478,Xinjiang,89.2480985980023,46.5583989185463
3479,Xinjiang,89.8937170641232,46.6279110815339
3480,Xinjiang,90.5406256813692,46.6945499082377
3481,Inner Mongolia,120.086392999893,46.6300048304873
3482,Inner Mongolia,120.732051928735,46.5605809367493
3483,Inner Mongolia,121.376371672082,46.4882941585601
3484,Inner Mongolia,122.01930228949,46.4131556376035
3485,Inner Mongolia,122.660794521594,46.3351768684586
3486,Heilongjiang,123.300799809536,46.2543696875872
3487,Jilin,123.939270313569,46.1707462621137
3488,Heilongjiang,124.576158930838,46.0843190784181
3489,Heilongjiang,125.211419312315,45.9951009305635
3490,Heilongjiang,125.84500587889,45.9031049085784
3491,Heilongjiang,126.4768738366,45.8083443866136
3492,Heilongjiang,127.106979190997,45.7108330109951
3493,Heilongjiang,127.735278760643,45.6105846881911
3494,Heilongjiang,128.361730189745,45.5076135727152
3495,Heilongjiang,128.986291959907,45.4019340549816
3496,Heilongjiang,129.608923401015,45.2935607491347
3497,Heilongjiang,130.229584701254,45.1825084808675
3498,Heilongjiang,130.848236916255,45.0687922752504
3499,Xinjiang,82.730162251853,46.1447081871443
3500,Xinjiang,83.3640333827243,46.2430676652488
3501,Xinjiang,83.9997019558966,46.3386590351902
3502,Xinjiang,84.6371232909182,46.4314682277932
3503,Xinjiang,85.2762518826716,46.5214814514943
3504,Xinjiang,85.9170414160117,46.608685204812
3505,Xinjiang,86.559444781304,46.6930662887149
3506,Xinjiang,87.2034140908579,46.7746118188659
3507,Xinjiang,87.8489006962453,46.8533092377209
3508,Xinjiang,88.4958552064972,46.9291463264595
3509,Xinjiang,89.1442275071653,47.002111216727
3510,Xinjiang,89.7939667802373,47.0721924021649
3511,Xinjiang,90.4450215248893,47.1393787497072
3512,Inner Mongolia,120.186016057627,47.0743033237427
3513,Inner Mongolia,120.835796586491,47.0043110642027
3514,Inner Mongolia,121.484211717838,46.931434751583
3515,Inner Mongolia,122.131210612328,46.8556858809212
3516,Inner Mongolia,122.776743133558,46.7770763096024
3517,Inner Mongolia,123.420759868007,46.6956182458351
3518,Heilongjiang,124.063212144118,46.6113242369162
3519,Heilongjiang,124.704052050525,46.5242071573053
3520,Heilongjiang,125.3432324534,46.4342801965305
3521,Heilongjiang,125.980707012909,46.3415568469494
3522,Heilongjiang,126.616430198784,46.2460508913837
3523,Heilongjiang,127.250357304984,46.1477763906517
3524,Heilongjiang,127.88244446346,46.0467476710184
3525,Heilongjiang,128.512648657007,45.9429793115834
3526,Heilongjiang,129.140927731215,45.836486131628
3527,Heilongjiang,129.76724040551,45.7272831779405
3528,Heilongjiang,130.391546283283,45.6153857121382
3529,Heilongjiang,131.013805861134,45.500809198007
3530,Heilongjiang,131.633980537205,45.3835692888731
3531,Heilongjiang,132.252032618634,45.2636818150285
3532,Heilongjiang,132.867925328126,45.141162771223
3533,Xinjiang,83.2225613194199,46.6812645497744
3534,Xinjiang,83.8621287837323,46.7776204957927
3535,Xinjiang,84.5034826217497,46.8711758011936
3536,Xinjiang,85.1465765781657,46.9619162494819
3537,Xinjiang,85.7913635623203,47.0498279206779
3538,Xinjiang,86.437795664079,47.1348972042361
3539,Xinjiang,87.0858241706439,47.2171108118409
3540,Xinjiang,87.73539958429,47.296455790056
3541,Xinjiang,88.3864716410161,47.3729195328045
3542,Xinjiang,89.0389893300998,47.4464897936566
3543,Xinjiang,89.6929009145429,47.5171546979009
3544,Xinjiang,90.3481539523921,47.5849027543758
3545,Inner Mongolia,115.674783240265,47.9310373036717
3546,Inner Mongolia,116.336977426365,47.8811005090055
3547,Inner Mongolia,119.631659618973,47.586941347464
3548,Inner Mongolia,120.286953101494,47.5192832364015
3549,Inner Mongolia,120.94090675548,47.4487079301325
3550,Inner Mongolia,121.59346811763,47.3752269078294
3551,Inner Mongolia,122.244585428928,47.298852032575
3552,Heilongjiang,122.89420765599,47.2195955395381
3553,Heilongjiang,123.542284511539,47.1374700239095
3554,Heilongjiang,124.188766473985,47.0524884286205
3555,Heilongjiang,124.833604806103,46.9646640318686
3556,Heilongjiang,125.476751572802,46.8740104344726
3557,Heilongjiang,126.118159657959,46.7805415470813
3558,Heilongjiang,126.757782780333,46.6842715772582
3559,Heilongjiang,127.395575508529,46.5852150164644
3560,Heilongjiang,128.031493275029,46.4833866269628
3561,Heilongjiang,128.665492389271,46.3788014286652
3562,Heilongjiang,129.297530049792,46.2714746859424
3563,Heilongjiang,129.927564355418,46.1614218944206
3564,Heilongjiang,130.555554315517,46.0486587677816
3565,Heilongjiang,131.181459859316,45.9332012245878
3566,Heilongjiang,131.805241844288,45.8150653751518
3567,Heilongjiang,132.42686206361,45.6942675084657
3568,Heilongjiang,133.046283252716,45.5708240792119
3569,Xinjiang,83.0792573333229,47.1200141326628
3570,Xinjiang,85.6640404572219,47.4915980091994
3571,Xinjiang,86.314550011201,47.5773731295671
3572,Xinjiang,86.9666872156108,47.6602720059417
3573,Xinjiang,87.6204017047763,47.7402812726743
3574,Xinjiang,88.275642322107,47.8173879203424
3575,Xinjiang,88.9323571401584,47.8915793086148
3576,Xinjiang,89.5904934816231,47.9628431788976
3577,Inner Mongolia,116.413376797544,48.3299110284315
3578,Inner Mongolia,117.07892960576,48.2765390342998
3579,Inner Mongolia,117.743393167038,48.2201743692905
3580,Inner Mongolia,118.406710777366,48.1608267374732
3581,Inner Mongolia,119.06882633731,48.09850629482
3582,Inner Mongolia,119.729684378216,48.0332236384185
3583,Inner Mongolia,120.389230087599,47.9649897953147
3584,Inner Mongolia,121.047409333709,47.8938162110108
3585,Inner Mongolia,121.704168689237,47.8197147376418
3586,Inner Mongolia,122.359455454138,47.7426976218558
3587,Heilongjiang,123.013217677575,47.6627774924231
3588,Heilongjiang,123.665404178929,47.5799673475979
3589,Heilongjiang,124.315964567893,47.49428054226
3590,Heilongjiang,124.964849263622,47.4057307748587
3591,Heilongjiang,125.612009512917,47.3143320741849
3592,Heilongjiang,126.25739740746,47.2200987859973
3593,Heilongjiang,126.900965900066,47.1230455595247
3594,Heilongjiang,127.542668819957,47.0231873338694
3595,Heilongjiang,128.182460887064,46.9205393243361
3596,Heilongjiang,128.820297725331,46.8151170087078
3597,Heilongjiang,129.456135875047,46.7069361134919
3598,Heilongjiang,130.089932804188,46.5960126001591
3599,Heilongjiang,130.721646918783,46.4823626513952
3600,Heilongjiang,131.351237572303,46.366002657387
3601,Heilongjiang,131.978665074088,46.2469492021626
3602,Heilongjiang,132.60389069681,46.1252190500037
3603,Heilongjiang,133.226876682989,46.0008291319506
3604,Xinjiang,86.1896765728602,48.0205378452772
3605,Xinjiang,86.8459728439768,48.1041398239566
3606,Xinjiang,87.503877568596,48.1848307368127
3607,Xinjiang,88.1633386774747,48.2625971540815
3608,Inner Mongolia,116.490808225712,48.7795780023916
3609,Inner Mongolia,117.160788501979,48.7257358608486
3610,Inner Mongolia,117.829657460469,48.6688761992464
3611,Inner Mongolia,118.497357301377,48.6090090472653
3612,Inner Mongolia,119.163830849745,48.5461449002912
3613,Inner Mongolia,119.829021582459,48.4802947080827
3614,Inner Mongolia,120.492873654407,48.4114698630534
3615,Inner Mongolia,121.155331923759,48.339682188196
3616,Inner Mongolia,121.816341976361,48.2649439246753
3617,Inner Mongolia,122.47585014921,48.1872677191131
3618,Inner Mongolia,123.133803552987,48.1066666105964
3619,Heilongjiang,123.790150093643,48.0231540174307
3620,Heilongjiang,124.444838493007,47.9367437236691
3621,Heilongjiang,125.097818308414,47.8474498654398
3622,Heilongjiang,125.749039951334,47.7552869171029
3623,Heilongjiang,126.398454704995,47.6602696772582
3624,Heilongjiang,127.04601474099,47.5624132546328
3625,Heilongjiang,127.691673134866,47.4617330538732
3626,Heilongjiang,128.335383880689,47.3582447612655
3627,Heilongjiang,128.977101904584,47.2519643304104
3628,Heilongjiang,129.616783077247,47.1429079678748
3629,Heilongjiang,130.25438422544,47.0310921188434
3630,Heilongjiang,130.889863142461,46.9165334527946
3631,Heilongjiang,131.523178597606,46.7992488492194
3632,Heilongjiang,132.154290344618,46.679255383407
3633,Heilongjiang,132.78315912915,46.5565703123147
3634,Heilongjiang,133.409746695232,46.4312110605432
3635,Xinjiang,86.7236498827298,48.5487602893403
3636,Xinjiang,87.3857969154762,48.6301508696184
3637,Xinjiang,88.0495313846558,48.7085945695338
3638,Inner Mongolia,116.56929266958,49.2301533034672
3639,Inner Mongolia,117.243758815503,49.1758281929059
3640,Inner Mongolia,117.917090975645,49.1184600738311
3641,Inner Mongolia,118.589230226592,49.0580593162163
3642,Inner Mongolia,119.260118290857,48.994636770081
3643,Inner Mongolia,119.929697564709,48.9282037535757
3644,Inner Mongolia,120.597911145116,48.8587720406678
3645,Inner Mongolia,121.264702855775,48.7863538484563
3646,Inner Mongolia,121.930017272214,48.7109618241417
3647,Inner Mongolia,122.593799745926,48.6326090316816
3648,Inner Mongolia,123.255996427529,48.5513089381573
3649,Inner Mongolia,123.916554288928,48.4670753998835
3650,Heilongjiang,124.57542114446,48.3799226482858
3651,Heilongjiang,125.232545671013,48.2898652755775
3652,Heilongjiang,125.8878774271,48.196918220261
3653,Heilongjiang,126.541366870884,48.1010967524842
3654,Heilongjiang,127.192965377149,48.0024164592767
3655,Heilongjiang,127.8426252532,47.9008932296955
3656,Heilongjiang,128.490299753701,47.7965432399038
3657,Heilongjiang,129.13594309444,47.6893829382107
3658,Heilongjiang,129.779510465034,47.5794290300965
3659,Heilongjiang,130.420958040557,47.4666984632474
3660,Heilongjiang,131.06024299212,47.3512084126237
3661,Heilongjiang,131.697323496386,47.2329762655841
3662,Heilongjiang,132.332158744052,47.1120196070883
3663,Heilongjiang,132.964708947278,46.9883562049987
3664,Heilongjiang,133.594935346112,46.8620039955011
3665,Xinjiang,87.2661286889032,49.0762900970664
3666,Inner Mongolia,116.648851656544,49.6816908449785
3667,Inner Mongolia,117.327863217706,49.6268694231557
3668,Inner Mongolia,118.005717507696,49.5689788412294
3669,Inner Mongolia,118.682354450806,49.5080298250499
3670,Inner Mongolia,119.35771463919,49.4440335954182
3671,Inner Mongolia,120.031739361552,49.3770018555511
3672,Inner Mongolia,120.704370630903,49.3069467781315
3673,Inner Mongolia,121.375551211367,49.2338809919732
3674,Inner Mongolia,122.04522464401,49.1578175683294
3675,Inner Mongolia,122.71333527166,49.0787700068763
3676,Inner Mongolia,123.379828262708,48.9967522214009
3677,Inner Mongolia,124.044649633866,48.9117785252242
3678,Heilongjiang,124.70774627186,48.8238636163894
3679,Heilongjiang,125.369065954051,48.7330225626459
3680,Heilongjiang,126.028557367967,48.639270786259
3681,Heilongjiang,126.686170129741,48.5426240486736
3682,Heilongjiang,127.341854801444,48.443098435063
3683,Heilongjiang,127.995562907301,48.3407103387902
3684,Heilongjiang,128.647246948807,48.2354764458091
3685,Heilongjiang,129.296860418716,48.1274137190347
3686,Heilongjiang,129.944357813927,48.0165393827071
3687,Heilongjiang,130.589694647256,47.9028709067759
3688,Heilongjiang,131.873713822042,47.6672225510979
3689,Heilongjiang,132.512312359266,47.5452787000345
3690,Heilongjiang,133.148582742041,47.4206127360307
3691,Heilongjiang,133.782485701028,47.2932431257514
3692,Inner Mongolia,118.776755545863,49.9589749307676
3693,Inner Mongolia,119.456646574289,49.8943891087197
3694,Inner Mongolia,120.135174736618,49.8267420996584
3695,Inner Mongolia,120.812280935094,49.7560464931929
3696,Inner Mongolia,121.487906848437,49.6823153485296
3697,Inner Mongolia,122.161994958422,49.6055621800762
3698,Inner Mongolia,122.83448857541,49.5258009427102
3699,Inner Mongolia,123.505331862809,49.4430460167437
3700,Inner Mongolia,124.174469860438,49.3573121926178
3701,Inner Mongolia,124.841848506789,49.268614655358
3702,Heilongjiang,125.507414660161,49.1769689688233
3703,Heilongjiang,126.171116118662,49.0823910597814
3704,Heilongjiang,126.832901639062,48.9848972018393
3705,Heilongjiang,127.492720954493,48.8845039992638
3706,Heilongjiang,128.150524790996,48.7812283707183
3707,Heilongjiang,128.806264882898,48.6750875329488
3708,Heilongjiang,129.459893987039,48.5660989844462
3709,Heilongjiang,130.111365895829,48.4542804891132
3710,Heilongjiang,130.760635449158,48.3396500599639
3711,Heilongjiang,133.334824137906,47.8533770773242
3712,Heilongjiang,133.972441863398,47.7249647615629
3713,Heilongjiang,134.607608792953,47.5938529189907
3714,Inner Mongolia,119.556941500326,50.3457592172998
3715,Inner Mongolia,120.240032204978,50.2774797074618
3716,Inner Mongolia,120.92167165829,50.2061256994382
3717,Inner Mongolia,121.601800426992,50.1317107026571
3718,Inner Mongolia,122.280359908034,50.0542486949511
3719,Inner Mongolia,122.957292354851,49.9737541070632
3720,Inner Mongolia,123.632540902491,49.8902418068425
3721,Inner Mongolia,124.306049591621,49.803727083163
3722,Inner Mongolia,124.977763391362,49.7142256295998
3723,Heilongjiang,125.647628220951,49.6217535278979
3724,Heilongjiang,126.315590970218,49.5263272312675
3725,Heilongjiang,126.981599518867,49.4279635475379
3726,Heilongjiang,127.645602754551,49.3266796222049
3727,Heilongjiang,128.307550589741,49.2224929214027
3728,Heilongjiang,128.967393977378,49.1154212148316
3729,Heilongjiang,129.625084925324,49.0054825586736
3730,Heilongjiang,134.164849004942,48.1572064017195
3731,Inner Mongolia,119.658627570674,50.7982021477272
3732,Inner Mongolia,120.34634105852,50.7292721777387
3733,Inner Mongolia,121.032573204497,50.6572411444594
3734,Inner Mongolia,121.717263435983,50.5821230286107
3735,Inner Mongolia,122.400352038842,50.503932292979
3736,Inner Mongolia,123.081780184435,50.4226838661103
3737,Inner Mongolia,123.761489955456,50.3383931256855
3738,Inner Mongolia,124.439424370579,50.2510758816135
3739,Inner Mongolia,125.115527407887,50.1607483588791
3740,Heilongjiang,125.789744027076,50.0674271801814
3741,Heilongjiang,126.462020190418,49.9711293484013
3742,Heilongjiang,127.132302882474,49.8718722289311
3743,Inner Mongolia,120.45413139235,51.1821794391867
3744,Inner Mongolia,121.145016808306,51.109451959126
3745,Inner Mongolia,121.834328221216,51.033610636136
3746,Inner Mongolia,122.522004778839,50.9546704408448
3747,Inner Mongolia,123.207986544621,50.8726468229112
3748,Inner Mongolia,123.892214524256,50.787555693525
3749,Inner Mongolia,124.57463069099,50.6994134076207
3750,Inner Mongolia,125.255178009662,50.6082367458425
3751,Heilongjiang,125.933800459464,50.5140428963009
3752,Heilongjiang,126.610443055395,50.4168494361589
3753,Heilongjiang,127.285051868419,50.3166743130869
3754,Inner Mongolia,120.563434132271,51.6362640156925
3755,Inner Mongolia,121.25903456318,51.5628198190748
3756,Inner Mongolia,121.953028014385,51.4862343281079
3757,Inner Mongolia,122.645352467751,51.4065230456173
3758,Heilongjiang,123.33594685225,51.3237019671657
3759,Inner Mongolia,124.024751071259,51.2377875626202
3760,Inner Mongolia,124.711706028555,51.1487967574276
3761,Inner Mongolia,125.396753652978,51.0567469136393
3762,Heilongjiang,126.079836921752,50.9616558107279
3763,Heilongjiang,126.760899882451,50.8635416262377
3764,Inner Mongolia,121.374659450879,52.0174091196674
3765,Inner Mongolia,122.073396963279,51.9400575712491
3766,Heilongjiang,122.770430387968,51.8595526211604
3767,Heilongjiang,123.465697492138,51.7759108372607
3768,Heilongjiang,124.159137050856,51.689149274873
3769,Heilongjiang,124.850688873762,51.599285457058
3770,Heilongjiang,125.540293830372,51.5063373546362
3771,Heilongjiang,126.227893873978,51.4103233660035
3772,Heilongjiang,126.913432064126,51.3112622967851
3773,Inner Mongolia,120.079874046707,52.6199569048577
3774,Inner Mongolia,120.786704859888,52.5482292753788
3775,Inner Mongolia,121.491925372103,52.4732871658179
3776,Inner Mongolia,122.195470163224,52.3951466812818
3777,Heilongjiang,122.897274796723,52.3138244685376
3778,Heilongjiang,123.597275849945,52.2293376958664
3779,Heilongjiang,124.29541094295,52.1417040325676
3780,Heilongjiang,124.991618765934,52.0509416281619
3781,Heilongjiang,125.685839105187,51.9570690913437
3782,Heilongjiang,126.378012867587,51.8601054687294
3783,Inner Mongolia,120.900739116048,53.0062496724692
3784,Inner Mongolia,121.610867178395,52.9305243782644
3785,Heilongjiang,122.319283689806,52.8515710240353
3786,Heilongjiang,123.025922959583,52.7694068718773
3787,Heilongjiang,123.730720346365,52.6840497204968
3788,Heilongjiang,124.433612287788,52.5955178835745
3789,Heilongjiang,125.13453632864,52.503830167825
3790,Heilongjiang,125.833431147497,52.4090058508052
3791,Heilongjiang,122.444874632953,53.309403234223
3792,Heilongjiang,123.156413185312,53.2263713113521
3793,Heilongjiang,123.866070472712,53.1401172106221
3794,Heilongjiang,124.573781722203,53.0506599225448
3795,Heilongjiang,125.279483306533,52.9580189438063
