province,year,climate_velocity,precip_velocity,climate_exposure,warming_rate,spatial_temp_grad,spatial_prec_grad,mahalanobis_dist,temp_anom,prec_anom,temp_grad_prov,prec_grad_prov,climate_velocity_z,precip_velocity_z,climate_exposure_z,warming_rate_z,mahalanobis_dist_z,temp_anom_z,prec_anom_z,temp_grad_prov_z,prec_grad_prov_z
Liaoning,2008,0.0863163654593768,0.0160916042924581,0.0709852748416341,0.241593679938866,0.2798932492733,239.773971557617,7.32950304827588,0.990385721524556,20.8242018054781,0.990385721524556,20.8242018054781,1.63349683672077,0.98992137648543,0.734516889870206,0.813821143652947,-0.316737700291006,0.367307582893008,-0.0565828931132132,0.367307582893008,-0.0565828931132132
Liaoning,2009,0.0863163654593768,0.0160916042924581,0.0709852748416341,0.241593679938866,0.2798932492733,239.773971557617,7.32950304827588,0.990385721524556,20.8242018054781,0.990385721524556,20.8242018054781,1.63349683672077,0.98992137648543,0.734516889870206,0.813821143652947,-0.316737700291006,0.367307582893008,-0.0565828931132132,0.367307582893008,-0.0565828931132132
Liaoning,2010,0.0863163654593768,0.0160916042924581,0.0709852748416341,0.241593679938866,0.2798932492733,239.773971557617,7.32950304827588,0.990385721524556,20.8242018054781,0.990385721524556,20.8242018054781,1.63349683672077,0.98992137648543,0.734516889870206,0.813821143652947,-0.316737700291006,0.367307582893008,-0.0565828931132132,0.367307582893008,-0.0565828931132132
Liaoning,2011,0.0863163654593768,0.0160916042924581,0.0709852748416341,0.241593679938866,0.2798932492733,239.773971557617,7.32950304827588,0.990385721524556,20.8242018054781,0.990385721524556,20.8242018054781,1.63349683672077,0.98992137648543,0.734516889870206,0.813821143652947,-0.316737700291006,0.367307582893008,-0.0565828931132132,0.367307582893008,-0.0565828931132132
Liaoning,2012,0.0863163654593768,0.0160916042924581,0.0709852748416341,0.241593679938866,0.2798932492733,239.773971557617,7.32950304827588,0.990385721524556,20.8242018054781,0.990385721524556,20.8242018054781,1.63349683672077,0.98992137648543,0.734516889870206,0.813821143652947,-0.316737700291006,0.367307582893008,-0.0565828931132132,0.367307582893008,-0.0565828931132132
Liaoning,2013,0.0863163654593768,0.0160916042924581,0.0709852748416341,0.241593679938866,0.2798932492733,239.773971557617,1.60611251966921,-0.069666862487793,44.7250366210938,-0.069666862487793,44.7250366210938,1.63349683672077,0.98992137648543,0.734516889870206,0.813821143652947,-1.05197800575619,-2.09718093877838,0.164761881790692,-2.09718093877838,0.164761881790692
Liaoning,2014,0.0863163654593768,0.0160916042924581,0.0709852748416341,0.241593679938866,0.2798932492733,239.773971557617,13.485964868297,1.12603918711344,-229.700012207031,1.12603918711344,-229.700012207031,1.63349683672077,0.98992137648543,0.734516889870206,0.813821143652947,0.474135969173413,0.682684776355765,-2.37667866325538,0.682684776355765,-2.37667866325538
Liaoning,2015,0.0863163654593768,0.0160916042924581,0.0709852748416341,0.241593679938866,0.2798932492733,239.773971557617,7.32950304827588,0.990385721524556,20.8242018054781,0.990385721524556,20.8242018054781,1.63349683672077,0.98992137648543,0.734516889870206,0.813821143652947,-0.316737700291006,0.367307582893008,-0.0565828931132132,0.367307582893008,-0.0565828931132132
Liaoning,2016,0.0863163654593768,0.0160916042924581,0.0709852748416341,0.241593679938866,0.2798932492733,239.773971557617,7.32950304827588,0.990385721524556,20.8242018054781,0.990385721524556,20.8242018054781,1.63349683672077,0.98992137648543,0.734516889870206,0.813821143652947,-0.316737700291006,0.367307582893008,-0.0565828931132132,0.367307582893008,-0.0565828931132132
Liaoning,2017,0.0863163654593768,0.0160916042924581,0.0709852748416341,0.241593679938866,0.2798932492733,239.773971557617,7.32950304827588,0.990385721524556,20.8242018054781,0.990385721524556,20.8242018054781,1.63349683672077,0.98992137648543,0.734516889870206,0.813821143652947,-0.316737700291006,0.367307582893008,-0.0565828931132132,0.367307582893008,-0.0565828931132132
Liaoning,2018,0.0863163654593768,0.0160916042924581,0.0709852748416341,0.241593679938866,0.2798932492733,239.773971557617,6.31538868128316,0.859832763671875,-42.3624572753906,0.859832763671875,-42.3624572753906,1.63349683672077,0.98992137648543,0.734516889870206,0.813821143652947,-0.447013234214056,0.0637884264372433,-0.641752278997878,0.0637884264372433,-0.641752278997878
Liaoning,2019,0.0863163654593768,0.0160916042924581,0.0709852748416341,0.241593679938866,0.2798932492733,239.773971557617,15.3021154078152,1.3395893573761,-98.5312347412109,1.3395893573761,-98.5312347412109,1.63349683672077,0.98992137648543,0.734516889870206,0.813821143652947,0.707442969765464,1.1791619807424,-1.16192931468354,1.1791619807424,-1.16192931468354
Liaoning,2020,0.0863163654593768,0.0160916042924581,0.0709852748416341,0.241593679938866,0.2798932492733,239.773971557617,7.32950304827588,0.990385721524556,20.8242018054781,0.990385721524556,20.8242018054781,1.63349683672077,0.98992137648543,0.734516889870206,0.813821143652947,-0.316737700291006,0.367307582893008,-0.0565828931132132,0.367307582893008,-0.0565828931132132
Liaoning,2021,0.0863163654593768,0.0160916042924581,0.0709852748416341,0.241593679938866,0.2798932492733,239.773971557617,12.3416977555422,1.38952198028564,131.391674804688,1.38952198028564,131.391674804688,1.63349683672077,0.98992137648543,0.734516889870206,0.813821143652947,0.327140705210458,1.295249029511,0.967378512900678,1.295249029511,0.967378512900678
Liaoning,2022,0.0863163654593768,0.0160916042924581,0.0709852748416341,0.241593679938866,0.2798932492733,239.773971557617,4.78580926669926,0.955832004547119,268.36070905413,0.955832004547119,268.36070905413,1.63349683672077,0.98992137648543,0.734516889870206,0.813821143652947,-0.643506629237671,0.286974550214901,2.23584383173297,0.286974550214901,2.23584383173297
Liaoning,2023,0.0863163654593768,0.0160916042924581,0.0709852748416341,0.241593679938866,0.2798932492733,239.773971557617,16.8080874385185,1.47949981689453,-20.4000244140625,1.47949981689453,-20.4000244140625,1.63349683672077,0.98992137648543,0.734516889870206,0.813821143652947,0.90090370433216,1.50443614802931,-0.438358975143208,1.50443614802931,-0.438358975143208
Liaoning,2024,0.0863163654593768,0.0160916042924581,0.0709852748416341,0.241593679938866,0.2798932492733,239.773971557617,17.749286874083,1.69820833206177,189.537506103516,1.69820833206177,189.537506103516,1.63349683672077,0.98992137648543,0.734516889870206,0.813821143652947,1.02181241343549,2.01290585354268,1.50586497329957,2.01290585354268,1.50586497329957
Macao,2002,0.0492432590616138,0.00640189982508906,0.0983383581054161,0.354595652993036,0.720089733600617,639.05908203125,8.74782140043137,0.722983407974243,54.6962692260743,0.722983407974243,54.6962692260743,0.218282123268844,-0.431997658844834,1.82442471299906,1.95363927785304,-0.134537164913675,-0.254369060654934,0.257105109694258,-0.254369060654934,0.257105109694258
Macao,2003,0.0492432590616138,0.00640189982508906,0.0983383581054161,0.354595652993036,0.720089733600617,639.05908203125,6.13343821454966,0.464469091759788,-15.4277733696832,0.464469091759788,-15.4277733696832,0.218282123268844,-0.431997658844834,1.82442471299906,1.95363927785304,-0.470387022193756,-0.855382231706109,-0.392311136367937,-0.855382231706109,-0.392311136367937
Macao,2004,0.0492432590616138,0.00640189982508906,0.0983383581054161,0.354595652993036,0.720089733600617,639.05908203125,7.7373249549217,0.612034360567729,-64.2750027974447,0.612034360567729,-64.2750027974447,0.218282123268844,-0.431997658844834,1.82442471299906,1.95363927785304,-0.264347932072506,-0.512311598551285,-0.844683577990904,-0.512311598551285,-0.844683577990904
Macao,2005,0.0492432590616138,0.00640189982508906,0.0983383581054161,0.354595652993036,0.720089733600617,639.05908203125,5.41980757091164,0.369494438171387,14.7433268229167,0.369494438171387,14.7433268229167,0.218282123268844,-0.431997658844834,1.82442471299906,1.95363927785304,-0.56206170519769,-1.07618631930371,-0.112897658460005,-1.07618631930371,-0.112897658460005
Macao,2006,0.0492432590616138,0.00640189982508906,0.0983383581054161,0.354595652993036,0.720089733600617,639.05908203125,10.0641326419564,0.787216372401626,-64.5631418786868,0.787216372401626,-64.5631418786868,0.218282123268844,-0.431997658844834,1.82442471299906,1.95363927785304,0.0345592953870528,-0.105035521987415,-0.847352023698787,-0.105035521987415,-0.847352023698787
Macao,2007,0.0492432590616138,0.00640189982508906,0.0983383581054161,0.354595652993036,0.720089733600617,639.05908203125,15.3351551094006,1.1180932834895,-19.6049346153182,1.1180932834895,-19.6049346153182,0.218282123268844,-0.431997658844834,1.82442471299906,1.95363927785304,0.711687328098986,0.664211552884715,-0.430995677003661,0.664211552884715,-0.430995677003661
Macao,2008,0.0492432590616138,0.00640189982508906,0.0983383581054161,0.354595652993036,0.720089733600617,639.05908203125,5.96212241548916,0.439081723873432,32.5176290732164,0.439081723873432,32.5176290732164,0.218282123268844,-0.431997658844834,1.82442471299906,1.95363927785304,-0.492394655571679,-0.91440465917339,0.0517095178590453,-0.91440465917339,0.0517095178590453
Macao,2009,0.0492432590616138,0.00640189982508906,0.0983383581054161,0.354595652993036,0.720089733600617,639.05908203125,7.74350317385415,0.613818903764089,-59.4505266613431,0.613818903764089,-59.4505266613431,0.218282123268844,-0.431997658844834,1.82442471299906,1.95363927785304,-0.263554263432838,-0.508162760757588,-0.800004277346686,-0.508162760757588,-0.800004277346686
Macao,2010,0.0492432590616138,0.00640189982508906,0.0983383581054161,0.354595652993036,0.720089733600617,639.05908203125,5.62939739394921,0.345967319660953,115.885285760675,0.345967319660953,115.885285760675,0.218282123268844,-0.431997658844834,1.82442471299906,1.95363927785304,-0.535137300032199,-1.1308839016609,0.823774399529842,-1.1308839016609,0.823774399529842
Macao,2011,0.0492432590616138,0.00640189982508906,0.0983383581054161,0.354595652993036,0.720089733600617,639.05908203125,4.20816285745869,0.217071279386679,-96.2709220488866,0.217071279386679,-96.2709220488866,0.218282123268844,-0.431997658844834,1.82442471299906,1.95363927785304,-0.717712455357368,-1.43055093378347,-1.14099663982282,-1.43055093378347,-1.14099663982282
Macao,2012,0.0492432590616138,0.00640189982508906,0.0983383581054161,0.354595652993036,0.720089733600617,639.05908203125,4.14062014066818,0.125619892369617,2.5128884748979,0.125619892369617,2.5128884748979,0.218282123268844,-0.431997658844834,1.82442471299906,1.95363927785304,-0.726389152758461,-1.64316387109777,-0.226163309806609,-1.64316387109777,-0.226163309806609
Macao,2013,0.0492432590616138,0.00640189982508906,0.0983383581054161,0.354595652993036,0.720089733600617,639.05908203125,8.70498820358941,0.701130747971711,-25.7745263558847,0.701130747971711,-25.7745263558847,0.218282123268844,-0.431997658844834,1.82442471299906,1.95363927785304,-0.140039618847707,-0.305173738230816,-0.488132045067778,-0.305173738230816,-0.488132045067778
Macao,2014,0.0492432590616138,0.00640189982508906,0.0983383581054161,0.354595652993036,0.720089733600617,639.05908203125,8.82847805672075,0.718999620633466,4.87891324361166,0.718999620633466,4.87891324361166,0.218282123268844,-0.431997658844834,1.82442471299906,1.95363927785304,-0.124175819778899,-0.263630863627919,-0.204251639193922,-0.263630863627919,-0.204251639193922
Macao,2015,0.0492432590616138,0.00640189982508906,0.0983383581054161,0.354595652993036,0.720089733600617,639.05908203125,9.28160840729591,0.770514065670032,74.7819304821538,0.770514065670032,74.7819304821538,0.218282123268844,-0.431997658844834,1.82442471299906,1.95363927785304,-0.065965621521899,-0.143866277976562,0.443117698954039,-0.143866277976562,0.443117698954039
Macao,2016,0.0492432590616138,0.00640189982508906,0.0983383581054161,0.354595652993036,0.720089733600617,639.05908203125,11.2207089281801,0.911373483362021,66.2828719527633,0.911373483362021,66.2828719527633,0.218282123268844,-0.431997658844834,1.82442471299906,1.95363927785304,0.183135824933073,0.183614097343365,0.364408222419189,0.183614097343365,0.364408222419189
Macao,2017,0.0492432590616138,0.00640189982508906,0.0983383581054161,0.354595652993036,0.720089733600617,639.05908203125,12.4083708067844,0.990844695547135,72.266104968497,0.990844695547135,72.266104968497,0.218282123268844,-0.431997658844834,1.82442471299906,1.95363927785304,0.335705683315061,0.368374639591374,0.419818729009524,0.368374639591374,0.419818729009524
Macao,2018,0.0492432590616138,0.00640189982508906,0.0983383581054161,0.354595652993036,0.720089733600617,639.05908203125,10.2741436420326,0.827472954130534,7.44582821817109,0.827472954130534,7.44582821817109,0.218282123268844,-0.431997658844834,1.82442471299906,1.95363927785304,0.0615378059526566,-0.0114440482351434,-0.18047953158243,-0.0114440482351434,-0.18047953158243
Macao,2019,0.0492432590616138,0.00640189982508906,0.0983383581054161,0.354595652993036,0.720089733600617,639.05908203125,13.0943732802931,1.00233466784611,-4.11683233365145,1.00233466784611,-4.11683233365145,0.218282123268844,-0.431997658844834,1.82442471299906,1.95363927785304,0.423831186135723,0.395087375612414,-0.287560916683727,0.395087375612414,-0.287560916683727
Macao,2020,0.0492432590616138,0.00640189982508906,0.0983383581054161,0.354595652993036,0.720089733600617,639.05908203125,11.8910656744486,0.958063287536303,73.1096273916739,0.958063287536303,73.1096273916739,0.218282123268844,-0.431997658844834,1.82442471299906,1.95363927785304,0.269251440569224,0.292162001666253,0.427630559948688,0.292162001666253,0.427630559948688
Macao,2021,0.0492432590616138,0.00640189982508906,0.0983383581054161,0.354595652993036,0.720089733600617,639.05908203125,16.6701985685128,1.24276967227459,100.328066457113,1.24276967227459,100.328066457113,0.218282123268844,-0.431997658844834,1.82442471299906,1.95363927785304,0.883190173445784,0.954068427645864,0.679699548946468,0.954068427645864,0.679699548946468
Macao,2022,0.0492432590616138,0.00640189982508906,0.0983383581054161,0.354595652993036,0.720089733600617,639.05908203125,12.2655998749032,0.961801213026047,17.796866343362,0.961801213026047,17.796866343362,0.218282123268844,-0.431997658844834,1.82442471299906,1.95363927785304,0.317364991195038,0.300852206853498,-0.0846189383639375,0.300852206853498,-0.0846189383639375
Macao,2023,0.0492432590616138,0.00640189982508906,0.0983383581054161,0.354595652993036,0.720089733600617,639.05908203125,21.9486870054424,1.44630305320813,21.0800759673749,1.44630305320813,21.0800759673749,0.218282123268844,-0.431997658844834,1.82442471299906,1.95363927785304,1.56127730228397,1.42725786055973,-0.0542132516673929,1.42725786055973,-0.0542132516673929
Macao,2024,0.0492432590616138,0.00640189982508906,0.0983383581054161,0.354595652993036,0.720089733600617,639.05908203125,22.0732475650865,1.50341223534034,118.157477429525,1.50341223534034,118.157477429525,0.218282123268844,-0.431997658844834,1.82442471299906,1.95363927785304,1.57727864684782,1.56002950412683,0.84481708516656,1.56002950412683,0.84481708516656
Ningxia,2002,0.0390005142637616,0.00382240331042391,0.0480386607642616,0.106306392115411,0.272576898336411,104.000061035156,17.4395614490867,1.23587674001853,22.2059872627258,1.23587674001853,22.2059872627258,-0.172720534790808,-0.810526767562466,-0.179811266705914,-0.550782498391436,0.982024351630802,0.938043229762353,-0.0437862275005054,0.938043229762353,-0.0437862275005054
Ningxia,2003,0.0390005142637616,0.00382240331042391,0.0480386607642616,0.106306392115411,0.272576898336411,104.000061035156,17.4395614490867,1.23587674001853,22.2059872627258,1.23587674001853,22.2059872627258,-0.172720534790808,-0.810526767562466,-0.179811266705914,-0.550782498391436,0.982024351630802,0.938043229762353,-0.0437862275005054,0.938043229762353,-0.0437862275005054
Ningxia,2004,0.0390005142637616,0.00382240331042391,0.0480386607642616,0.106306392115411,0.272576898336411,104.000061035156,17.4395614490867,1.23587674001853,22.2059872627258,1.23587674001853,22.2059872627258,-0.172720534790808,-0.810526767562466,-0.179811266705914,-0.550782498391436,0.982024351630802,0.938043229762353,-0.0437862275005054,0.938043229762353,-0.0437862275005054
